9.497085878533120251e+00,5.743994293241245330e+00,6.139544275172403864e+00,7.000000000000000000e+00,4.013701206870902638e+01
1.286464823592195295e+01,6.965596215353724752e+00,1.460940210440859754e+00,7.000000000000000000e+00,5.006438197648927968e+01
1.180116049182801419e+01,6.185419841125950668e+00,7.437671290024416848e-01,7.000000000000000000e+00,3.436372724474814788e+01
1.026497344989635963e+01,5.438410261292565551e+00,1.064102924011721685e+00,7.000000000000000000e+00,6.263915358016570423e+01
9.151755383709264891e+00,4.422766977842885083e+00,6.108554790404180146e+00,7.000000000000000000e+00,3.566562946515333010e+01
9.177755976266812610e+00,5.483206655903789084e+00,1.726531015715426776e+00,7.000000000000000000e+00,5.497804510112683829e+01
1.056460681324552731e+01,5.880143012170248262e+00,8.659707013998856340e+00,7.000000000000000000e+00,4.216617354458782074e+01
1.324092935653896319e+01,7.356370841473470534e+00,2.104050079608446033e+00,7.000000000000000000e+00,4.073208612676894091e+01
1.214460279588662672e+01,6.216379437188056301e+00,2.192761358441982722e+00,7.000000000000000000e+00,5.068147157081039467e+01
1.324176113486947060e+01,5.945012041053916008e+00,4.868344725366265280e+00,7.000000000000000000e+00,5.366059368350560277e+01
9.498438888793517165e+00,3.795240547435695166e+00,4.197437576264490211e+00,7.000000000000000000e+00,5.775375400111254010e+01
1.144943046269688480e+01,6.237094769140910877e+00,6.840196435339443326e+00,7.000000000000000000e+00,6.745129887461580154e+01
7.489100719970144482e+00,4.644747775704432868e+00,4.102974810403619443e+00,7.000000000000000000e+00,4.583372418327186182e+01
1.117551224393887388e+01,4.692746360458517785e+00,3.937937462241488440e+00,7.000000000000000000e+00,5.231384372457067400e+01
1.202631817573824691e+01,5.263210908985205272e+00,4.561636200533759400e+00,7.000000000000000000e+00,5.569364987236522069e+01
1.092104886791039497e+01,6.112323901940071025e+00,5.946328094270092457e-01,7.000000000000000000e+00,4.627989585830539454e+01
9.697241762923246355e+00,5.123674766701608263e+00,2.285971390319387897e+00,7.000000000000000000e+00,4.015477221284658071e+01
1.323135708181511738e+01,7.586351712581627105e+00,1.598519835049238003e+00,7.000000000000000000e+00,5.903713102739256158e+01
1.141786560284335117e+01,6.585904707700430905e+00,2.311789170149994632e+00,7.000000000000000000e+00,4.944237530047673346e+01
9.479644805028934584e+00,5.268200772554554767e+00,2.230524255386827637e+00,7.000000000000000000e+00,4.234456185759027136e+01
1.123719655628626768e+01,5.078899147370264266e+00,4.855537971531865615e+00,7.000000000000000000e+00,3.821450194013668522e+01
1.122013826349446930e+01,5.255414580315640016e+00,5.567322994034499928e+00,7.000000000000000000e+00,5.191376986175600905e+01
6.784313895913310688e+00,3.115020868039586333e+00,6.574197140246762494e-02,7.000000000000000000e+00,4.997283021665361957e+01
8.583740353649199406e+00,5.187028509030697343e+00,2.590747893902374255e+00,7.000000000000000000e+00,3.136085765345585941e+01
9.308733530787728583e+00,3.926476654511773745e+00,8.841207473589332011e+00,7.000000000000000000e+00,5.042495441234107290e+01
1.024797165984437086e+01,4.477323001666911217e+00,8.386932560146933113e+00,7.000000000000000000e+00,4.623637968893376637e+01
7.923649288148517655e+00,3.191346588950086272e+00,9.124287205689416425e+00,7.000000000000000000e+00,3.496868148605707916e+01
1.184904243774386146e+01,5.933194592923100252e+00,8.378652397388671957e+00,7.000000000000000000e+00,4.958427102840632728e+01
9.973422483001327166e+00,5.202202566359090952e+00,6.936681603695683762e+00,7.000000000000000000e+00,4.800366990567754044e+01
1.277252410042941655e+01,5.853784577687120461e+00,9.497673844109776553e+00,7.000000000000000000e+00,5.677681143627467719e+01
1.106179601137773183e+01,6.419537530423721883e+00,9.438787829380748562e+00,7.000000000000000000e+00,5.168281594417483404e+01
7.737079008953181791e+00,3.305395371523714321e+00,5.306479406993025449e-01,7.000000000000000000e+00,3.074043829444320153e+01
5.530580854796438572e+00,1.775587025811596886e+00,2.469322114410010816e+00,7.000000000000000000e+00,4.718508082204152032e+01
8.562957027181218095e+00,4.417969607848343472e+00,9.130731066047312439e+00,7.000000000000000000e+00,5.098750562579934353e+01
9.886443666921213236e+00,5.045857348409203524e+00,4.288066583280380151e+00,7.000000000000000000e+00,5.238876993668073112e+01
7.815563969651595499e+00,3.816607268333872316e+00,1.221800845698867155e+00,7.000000000000000000e+00,3.739037550014139555e+01
9.533272449649178526e+00,3.966167593801729119e+00,1.652038204482056960e+00,7.000000000000000000e+00,4.517408261732676777e+01
1.023253947823494237e+01,4.458929722547337882e+00,2.718083346558367808e+00,7.000000000000000000e+00,4.306468057063911914e+01
9.294449726522381994e+00,4.609684161170040539e+00,9.534006425266429829e+00,7.000000000000000000e+00,4.620759696965478014e+01
1.057604303562076531e+01,5.939358754407971119e+00,3.643149225412535053e+00,7.000000000000000000e+00,4.692537782975168170e+01
1.476596161675193031e+01,7.710116729513497802e+00,8.018220665844154382e+00,7.000000000000000000e+00,4.292498373769879549e+01
8.331235076976470921e+00,3.441955295424778072e+00,8.560604657196655864e+00,7.000000000000000000e+00,4.174457342521778003e+01
6.976667735984561247e+00,3.730541614399181416e+00,9.314019070396966526e+00,7.000000000000000000e+00,2.995665170519439613e+01
7.082137969887671858e+00,4.010863531047883512e+00,4.199239827778418643e+00,7.000000000000000000e+00,4.792044984188815704e+01
1.288885696797267855e+01,5.583811834069870805e+00,5.714321104631610027e+00,7.000000000000000000e+00,5.310414780797060530e+01
6.487358894225319972e+00,4.236321860167551634e+00,8.441370588033925149e-01,7.000000000000000000e+00,3.334259591740033102e+01
1.266413196309008171e+01,6.316393533740537691e+00,6.745439624868128980e+00,7.000000000000000000e+00,3.247215071491886818e+01
6.564612757735005744e+00,2.944358032886946308e+00,9.044774751108640487e+00,7.000000000000000000e+00,5.519551858856891613e+01
6.971824279507281119e+00,2.713399422811034967e+00,6.144456599254771945e+00,7.000000000000000000e+00,5.017528850965169340e+01
7.759854054157546699e+00,4.560177838835634212e+00,2.126746326211685023e+00,7.000000000000000000e+00,3.023767486417915151e+01
1.062889707171636999e+01,5.622775898032383424e+00,3.855585135227425297e+00,7.000000000000000000e+00,4.647520420921939177e+01
9.500498739299349182e+00,5.470007936030317097e+00,1.668200250652597250e+00,7.000000000000000000e+00,4.339564025379837631e+01
8.028211556197206278e+00,3.752072673364033051e+00,4.877547887487239997e+00,7.000000000000000000e+00,4.961477179453729036e+01
1.184411136371148565e+01,5.169864517905130796e+00,4.512839221036251125e+00,7.000000000000000000e+00,3.353131803550074608e+01
7.666057271167071363e+00,4.579041654831161878e+00,3.265590650278114015e+00,7.000000000000000000e+00,5.939485184617927160e+01
8.165412415281839031e+00,4.405504083484312439e+00,7.732362950984255967e+00,7.000000000000000000e+00,4.752464911176583939e+01
8.412144639361947895e+00,4.234639865365307010e+00,5.692413780923008204e+00,7.000000000000000000e+00,4.161142803330973550e+01
1.163838715737185403e+01,5.311674045528776311e+00,4.462858617408809181e+00,7.000000000000000000e+00,5.042227224430130406e+01
1.059931098495444957e+01,5.633173856882970121e+00,4.540697242819340396e+00,7.000000000000000000e+00,4.573047962314352333e+01
7.323740386852270134e+00,2.990382013518733118e+00,4.531363914231847367e+00,7.000000000000000000e+00,3.898511109139152353e+01
1.043305741736818959e+01,4.581571471968092446e+00,3.750208968274312049e+00,7.000000000000000000e+00,3.781297235473289220e+01
1.036005725369552977e+01,5.094685324151191352e+00,6.214497721398826169e-01,7.000000000000000000e+00,5.929461896431782009e+01
1.061417380832985202e+01,5.029013005847148499e+00,6.697218392236205631e+00,7.000000000000000000e+00,5.972464313190756968e+01
1.115878106966046168e+01,5.739923816775355014e+00,7.471783194741618672e+00,7.000000000000000000e+00,4.299017016824191018e+01
7.263013663561776134e+00,4.105389326279524020e+00,4.355969728904755200e+00,7.000000000000000000e+00,3.352069302218754387e+01
1.126306341710314918e+01,6.003502373554108651e+00,7.579089416001792756e+00,7.000000000000000000e+00,2.815129220212857319e+01
9.282088896673270639e+00,4.929978586287846021e+00,1.320596394430718634e+00,7.000000000000000000e+00,4.568730085529686136e+01
1.204721540634194277e+01,6.400621341952541954e+00,9.065810720887560237e+00,7.000000000000000000e+00,4.147985748034337661e+01
1.169162236695740198e+01,6.064887742095538492e+00,8.590186510958719435e-01,7.000000000000000000e+00,5.200764242737924548e+01
1.002258316513720615e+01,5.104921386940874051e+00,2.365104143560997407e+00,7.000000000000000000e+00,5.623350139672321291e+01
1.130071733415461388e+01,4.726353413597231601e+00,7.673555711074647512e+00,7.000000000000000000e+00,2.758813001455224168e+01
1.141669242192723388e+01,6.411442448731993871e+00,9.133346559344989402e+00,7.000000000000000000e+00,6.144805782166284303e+01
1.168015765813574625e+01,5.272601467802193298e+00,6.173973550309308500e-01,7.000000000000000000e+00,5.096140228591865196e+01
8.433859647418262995e+00,4.687234443067286982e+00,5.113159138603356801e+00,7.000000000000000000e+00,5.596037249868614083e+01
1.255030677991965682e+01,5.363151198278189646e+00,4.988477502050072232e+00,7.000000000000000000e+00,4.257022429285181175e+01
1.085143959468929609e+01,4.488258827461964806e+00,4.048549527619184296e+00,7.000000000000000000e+00,5.372973652793496058e+01
9.008278932022676599e+00,5.236925656298246246e+00,6.430979691860417624e+00,7.000000000000000000e+00,6.157292853039863445e+01
1.215647792001188598e+01,6.248421271471562122e+00,5.651732104419179947e+00,7.000000000000000000e+00,3.403582944397223287e+01
1.008934528224298433e+01,4.552511376295256262e+00,5.546434624654022372e+00,7.000000000000000000e+00,4.157349521359661537e+01
1.132463285649683726e+01,6.168141373595444676e+00,8.282315978368481879e+00,7.000000000000000000e+00,4.842685443471132345e+01
1.062747194377421422e+01,5.025267965645825896e+00,1.395785737186713282e+00,7.000000000000000000e+00,6.073362347858326871e+01
6.314998529691701279e+00,2.949371268780762279e+00,3.789550247044149778e+00,7.000000000000000000e+00,5.302283106867974993e+01
9.497595186569689929e+00,4.529364019341310943e+00,8.182085679779403264e+00,7.000000000000000000e+00,5.716664755669069820e+01
9.437364810702737472e+00,4.975748795111824663e+00,8.701489440761555727e+00,7.000000000000000000e+00,5.827110736888107567e+01
9.970159056119225482e+00,4.761708611086417520e+00,9.373912200358869740e+00,7.000000000000000000e+00,4.849118944898087591e+01
9.092148480685661838e+00,4.046302919456627123e+00,9.354886249813604948e+00,7.000000000000000000e+00,5.524015418681739220e+01
9.612292449607641842e+00,4.236017943965467936e+00,6.206810054718708614e+00,7.000000000000000000e+00,6.319842811984358377e+01
1.103403024345396233e+01,6.399258944652198799e+00,6.100370595237470717e+00,7.000000000000000000e+00,5.972785748812632534e+01
7.850358892102017982e+00,3.702285362664426316e+00,9.948526291453365644e+00,7.000000000000000000e+00,4.682530128537599268e+01
1.401337295128091220e+01,6.993838516653950066e+00,1.679975684616065168e+00,7.000000000000000000e+00,6.220821809371950195e+01
1.114676770654369520e+01,5.843608638073810368e+00,6.100920918835961437e+00,7.000000000000000000e+00,5.653112177937720162e+01
1.133732314944422903e+01,5.547004649932404163e+00,6.786817468941896969e-01,7.000000000000000000e+00,5.074498336866335535e+01
1.060208691644631962e+01,4.329983191107814378e+00,5.374624259090542644e+00,7.000000000000000000e+00,4.395100350015417234e+01
9.061455608170438936e+00,3.600753713678524370e+00,1.856035796507532476e+00,7.000000000000000000e+00,3.646867849458396194e+01
9.924313559527211837e+00,4.352935765446169114e+00,3.226215247386228224e+00,7.000000000000000000e+00,4.678426885405345104e+01
8.965641788946456359e+00,4.557668068508539783e+00,7.088095597883077303e+00,7.000000000000000000e+00,5.168996757835618894e+01
1.093358356130640630e+01,5.498200485015836136e+00,4.942547965539755950e+00,7.000000000000000000e+00,5.832990923280607376e+01
8.500516797946545466e+00,3.880213277525705884e+00,7.594385900119310584e+00,7.000000000000000000e+00,6.329737393410458424e+01
1.274842057372174864e+01,6.624745543640363721e+00,3.208902751274568033e+00,7.000000000000000000e+00,4.977285119014846515e+01
9.943202854258068157e+00,4.039815999347341702e+00,2.065906736015544531e+00,7.000000000000000000e+00,5.185431729958155245e+01
7.886945924608168568e+00,4.547717581188027047e+00,7.689247053423143186e+00,7.000000000000000000e+00,5.326272296108900406e+01
1.007171054330545523e+01,4.689169651698029462e+00,3.343644607598391438e+00,7.000000000000000000e+00,4.362161526497617814e+01
1.225431976614744300e+01,7.087082338171139639e+00,6.479735776717951978e+00,7.000000000000000000e+00,6.058045207973211177e+01
1.123604142154705521e+01,4.955272129793904412e+00,9.120063077074874514e+00,7.000000000000000000e+00,5.617229535562381670e+01
1.193573440483431369e+01,5.043112156533318569e+00,5.263054700204596870e+00,7.000000000000000000e+00,5.537479950470983425e+01
1.115132390963120557e+01,6.132888944675793041e+00,7.758986682486638031e+00,7.000000000000000000e+00,5.063907009684680105e+01
1.032511149149860330e+01,5.955406491715139694e+00,7.079760061916648972e+00,7.000000000000000000e+00,5.444804132281453235e+01
8.089953901071851305e+00,4.382993305438454001e+00,7.898328461660164557e-01,7.000000000000000000e+00,6.024948759847713831e+01
8.099656732470505105e+00,4.002084022648094930e+00,3.195332067588543268e+00,7.000000000000000000e+00,3.994197767847607849e+01
1.142856655984274816e+01,6.015082603730066424e+00,8.711066930424338217e-01,7.000000000000000000e+00,4.246120092497661602e+01
8.222505239604169347e+00,4.708186230972804864e+00,2.437280461087468986e+00,7.000000000000000000e+00,4.049764436375870957e+01
1.011185801614136714e+01,5.910361736612346206e+00,5.431125875758145760e+00,7.000000000000000000e+00,3.053836684062174101e+01
7.154748851091991213e+00,2.777544421428785881e+00,4.951662580502082633e+00,7.000000000000000000e+00,5.207719968369077890e+01
7.985777466423702009e+00,3.150531117852225726e+00,2.470069915360728618e+00,7.000000000000000000e+00,5.700224973728327171e+01
8.740630572064876702e+00,4.270765928962551250e+00,7.552041081647030474e+00,7.000000000000000000e+00,4.739343859435293638e+01
9.713242610087959861e+00,4.836251015267520437e+00,8.215857920309666440e+00,7.000000000000000000e+00,3.307134794940131428e+01
4.409078232830081490e+00,1.957665063475447331e+00,4.729919476745902962e-01,7.000000000000000000e+00,4.587704144140165141e+01
1.199168728394053218e+01,5.608482540441546149e+00,5.567096360085177054e+00,7.000000000000000000e+00,5.773272171122692953e+01
1.062434166004553049e+01,4.368098798600675181e+00,8.344487724855495614e+00,7.000000000000000000e+00,3.151488027722255580e+01
9.696877763795642480e+00,4.176139016731397646e+00,8.526083872970224853e-01,7.000000000000000000e+00,4.760048214647807896e+01
7.641222032525428531e+00,3.212857522720134806e+00,2.246538699248400661e+00,7.000000000000000000e+00,4.621216527174834710e+01
5.900541560636239247e+00,2.755166396828149011e+00,4.946098805126342146e-01,7.000000000000000000e+00,4.570600134102177492e+01
7.301418953007003054e+00,4.455136886563551890e+00,7.328743280521329950e+00,7.000000000000000000e+00,5.121526891139289717e+01
8.361903524227471962e+00,4.702673668928627926e+00,5.635637411142070619e+00,7.000000000000000000e+00,4.977893378684404269e+01
7.821293211547146740e+00,3.741438178938353953e+00,1.858681208273726959e+00,7.000000000000000000e+00,6.424399437608248320e+01
1.211978149436541052e+01,6.228121747744481240e+00,4.329003747920245893e-01,7.000000000000000000e+00,5.445803515338851497e+01
1.051960245998429500e+01,5.821256435067199142e+00,8.962121575666394335e+00,7.000000000000000000e+00,3.876967998907313984e+01
1.137468888993028138e+01,5.755316216064202628e+00,8.105641126733253987e-01,7.000000000000000000e+00,4.712501828144410609e+01
8.644722685701870191e+00,4.762236131940645656e+00,4.819041607738324906e+00,7.000000000000000000e+00,6.536541801353439496e+01
1.565585413966518580e+01,8.757198216519901379e+00,3.228461693285546996e+00,7.000000000000000000e+00,2.056062750945384465e+01
8.533885001536162918e+00,3.907794127121017702e+00,4.490920494767213000e+00,7.000000000000000000e+00,5.324553776256485094e+01
1.012172055291073924e+01,5.581785147708857586e+00,5.261075528760356335e+00,7.000000000000000000e+00,5.022976820586489310e+01
1.212219072134085884e+01,5.229759312931276938e+00,6.726573253957045750e+00,7.000000000000000000e+00,6.278278282233192442e+01
1.047748104195277463e+01,5.590823647914448635e+00,4.840746825904172823e+00,7.000000000000000000e+00,4.282258909000238134e+01
1.119000260583172057e+01,5.183276139869104071e+00,1.078721213782829480e+00,7.000000000000000000e+00,5.186088172241706218e+01
1.210010121189107224e+01,6.039751161805293478e+00,2.788399531881680105e+00,7.000000000000000000e+00,6.226540003132940626e+01
8.683221942020860951e+00,3.955641249282817906e+00,7.571814668175802510e+00,7.000000000000000000e+00,3.736450110503006528e+01
9.978449609824020072e+00,4.535552711077417420e+00,4.555769833849293349e+00,7.000000000000000000e+00,3.765056025306931531e+01
7.183221872011792186e+00,2.796590310576305249e+00,7.590458563933836444e+00,7.000000000000000000e+00,5.487233733886154141e+01
9.923669843215684239e+00,4.116290663331366062e+00,3.012580493409602322e+00,7.000000000000000000e+00,5.620407962918062594e+01
1.231359005484635816e+01,5.729286622152050867e+00,4.817390434348464368e+00,7.000000000000000000e+00,3.818961732645183105e+01
8.084108338426457152e+00,3.139457513973090919e+00,4.559930709711325747e+00,7.000000000000000000e+00,4.745023435847185311e+01
9.408853532038513379e+00,4.612865987757260200e+00,2.602630662658611538e+00,7.000000000000000000e+00,4.872717055899322247e+01
9.581322654289042617e+00,5.358555600139661479e+00,5.979413547191741785e+00,7.000000000000000000e+00,5.377445094690612848e+01
1.380388825277888998e+01,7.113518122595188231e+00,3.217172591744032140e+00,7.000000000000000000e+00,3.323681354334907212e+01
1.012803729960273103e+01,5.221215226009812582e+00,5.092289400648166264e+00,7.000000000000000000e+00,5.559724614954716060e+01
1.029855410514550762e+01,5.217663742598391607e+00,2.966490092091620401e+00,7.000000000000000000e+00,4.207357165600819116e+01
1.058760073914808864e+01,5.319157799241581053e+00,8.580659630259312110e+00,7.000000000000000000e+00,4.711319615419686357e+01
1.101379582245424871e+01,6.260453606266314530e+00,7.198876319528970669e+00,7.000000000000000000e+00,4.323138127137108455e+01
1.175273960794244843e+01,6.109057855480731547e+00,7.606777517077296658e+00,7.000000000000000000e+00,6.222158694471638540e+01
1.040721400023902810e+01,5.699846638882151595e+00,8.250623245287933116e+00,7.000000000000000000e+00,4.520816034787952731e+01
9.727217666141422470e+00,4.987522301764856003e+00,7.321480909793953273e+00,7.000000000000000000e+00,3.844553336882454175e+01
9.816969828950798060e+00,5.448149221337111214e+00,9.474388499742111946e+00,7.000000000000000000e+00,5.109545168781804136e+01
1.152480592633659207e+01,4.780083978165130532e+00,9.280021358483839578e+00,7.000000000000000000e+00,4.398172678692849047e+01
1.016391819792059437e+01,5.960819325427742399e+00,6.058856468525330108e+00,7.000000000000000000e+00,7.219110348947829436e+01
7.792242454560948772e+00,4.512516933697130916e+00,6.504514037136094551e+00,7.000000000000000000e+00,4.669007602782673416e+01
1.193015128489732746e+01,5.874401439864831431e+00,9.553275042650582805e+00,7.000000000000000000e+00,4.267985172231615110e+01
9.875050233025813640e+00,5.677200353759217499e+00,2.089052989778628078e+00,7.000000000000000000e+00,5.473464086449753552e+01
9.165883807141124606e+00,4.767992738251464857e+00,3.210820947563028938e+00,7.000000000000000000e+00,5.294700823604688367e+01
1.060146849278207704e+01,4.860786022392990624e+00,3.223419576139945342e+00,7.000000000000000000e+00,5.304797373862736976e+01
8.102010103814501818e+00,4.283910487518106436e+00,2.610472126687261252e+00,7.000000000000000000e+00,5.282347556902948327e+01
8.675885948085584332e+00,4.334715839032266871e+00,2.007456591692831083e+00,7.000000000000000000e+00,5.832730771174727380e+01
1.278440685089916862e+01,5.840015370940668582e+00,9.696337012350129569e+00,7.000000000000000000e+00,4.837056804932446141e+01
1.328325779501978765e+01,6.298824072076044445e+00,2.327763262443474979e+00,7.000000000000000000e+00,3.365142824058247584e+01
7.640373955361080327e+00,3.360854004271075723e+00,8.672068800342392692e+00,7.000000000000000000e+00,4.563152583778899896e+01
7.079447796559531270e+00,4.116463414975110702e+00,8.244237703937141504e+00,7.000000000000000000e+00,5.071052339918807661e+01
1.115047336782163434e+01,6.225947178566185514e+00,6.504153830180710472e+00,7.000000000000000000e+00,4.576195783542147666e+01
1.069893497423066897e+01,5.162343759625235506e+00,5.960986684515381384e+00,7.000000000000000000e+00,6.623018265908083890e+01
1.144794224717881725e+01,5.792585630870465963e+00,3.750234157965803838e+00,7.000000000000000000e+00,4.920509599645971122e+01
1.283649927900001586e+01,7.104227893384787329e+00,1.597762120389756291e-02,7.000000000000000000e+00,4.230753807518637188e+01
1.049744342508231121e+01,6.227192658261170521e+00,9.665720246130293347e+00,7.000000000000000000e+00,2.957493551496068918e+01
1.097848686141861485e+01,6.264565011031732134e+00,7.084660002319966843e+00,7.000000000000000000e+00,4.342423534582469813e+01
8.288631017089354458e+00,5.015768250862569388e+00,7.393090678433093643e+00,7.000000000000000000e+00,4.395233458789412140e+01
1.024417629409962771e+01,5.596142067906701989e+00,3.468902106876836644e-01,7.000000000000000000e+00,4.649071321883362629e+01
1.151650012472098084e+01,5.540889568303630774e+00,4.127563389661680127e+00,7.000000000000000000e+00,3.867086564228392120e+01
1.065869432655472870e+01,5.079445265771214579e+00,6.832941178342588628e-01,7.000000000000000000e+00,4.488304256499705502e+01
1.173193058000395261e+01,5.806883211374572973e+00,3.237607405910558622e+00,7.000000000000000000e+00,6.231515178757514661e+01
1.018155707551092348e+01,4.269898109871162362e+00,4.075281594479486458e+00,7.000000000000000000e+00,5.034130057247320877e+01
6.556274908854691219e+00,4.144025702896110275e+00,5.584565808129298148e+00,7.000000000000000000e+00,5.552812645138565983e+01
6.351215090058808244e+00,2.462502462483579180e+00,1.110009226736228261e+00,7.000000000000000000e+00,5.375458038719301612e+01
9.772596381618429362e+00,4.584818183422571636e+00,9.748952831317090784e+00,7.000000000000000000e+00,5.861176868765969061e+01
9.913782647897530609e+00,5.108750008120429342e+00,4.749527500806113522e+00,7.000000000000000000e+00,2.700426114155807511e+01
8.549700504228820108e+00,5.137549509884737020e+00,3.625390148589056061e+00,7.000000000000000000e+00,5.798820060416762345e+01
8.589960436183602610e+00,3.912926205696681592e+00,2.877033021853145023e+00,7.000000000000000000e+00,5.687912673261593710e+01
9.237653781717060752e+00,4.162387162678196972e+00,1.730698956070503280e+00,7.000000000000000000e+00,5.468009905147696514e+01
9.438124071529676584e+00,5.064345374761239249e+00,2.048021863642563112e+00,7.000000000000000000e+00,5.363939772301796438e+01
1.068721163775114569e+01,4.702752556769067560e+00,9.611570680363457075e-01,7.000000000000000000e+00,3.404936226831407708e+01
1.049640656467555644e+01,4.271763178106079195e+00,4.633469989829740676e+00,7.000000000000000000e+00,2.785263985802964370e+01
1.150524197553023953e+01,5.572936751068565009e+00,3.554519070370037781e+00,7.000000000000000000e+00,4.760439097035238376e+01
1.131763574719474796e+01,5.078422738999758934e+00,7.667661616647420963e+00,7.000000000000000000e+00,4.481470532926719841e+01
9.638342063338585675e+00,4.410123939905118640e+00,6.816546606594505953e+00,7.000000000000000000e+00,4.506815391976574148e+01
8.999062057538006698e+00,4.227222500175457753e+00,1.586162598340576935e+00,7.000000000000000000e+00,6.616046401352012651e+01
8.996155190347556285e+00,5.171514004843219325e+00,3.551814980833504443e+00,7.000000000000000000e+00,5.834340705577186270e+01
1.393371597455064403e+01,7.303958411206666668e+00,7.729253897010373464e+00,7.000000000000000000e+00,5.029268596900595156e+01
1.204848053927294949e+01,6.276193093892158181e+00,9.307557277832041009e+00,7.000000000000000000e+00,5.632063199097486716e+01
9.848856112392496698e+00,4.363562213647773191e+00,6.503208673649130134e-01,7.000000000000000000e+00,6.073670088813315715e+01
1.228267426230793724e+01,6.765932221680028391e+00,2.408069809261080607e+00,7.000000000000000000e+00,6.448989736471354206e+01
8.760918024330667464e+00,3.989270566413019470e+00,5.272926738751938736e+00,7.000000000000000000e+00,2.811289215910472450e+01
1.308962025309152111e+01,7.096002020270952393e+00,6.457318378801860881e+00,7.000000000000000000e+00,4.352900074202528913e+01
1.330765863619131117e+01,6.089427774685388428e+00,7.482694187488490911e+00,7.000000000000000000e+00,5.511157902244573137e+01
9.396109474781457749e+00,5.159588902419488754e+00,9.099112212157153934e+00,7.000000000000000000e+00,4.025826004306340167e+01
1.450002875412104686e+01,7.109877212368493460e+00,8.419044811308735277e+00,7.000000000000000000e+00,5.003838633240334133e+01
1.030180648842318547e+01,5.666548550321919286e+00,1.905101154358516125e+00,7.000000000000000000e+00,4.908151469584541360e+01
8.356041667974757559e+00,3.698463279341661636e+00,6.796084583475136220e+00,7.000000000000000000e+00,5.251183311996356906e+01
6.129713190252807031e+00,2.391351229184872196e+00,2.039346834730237923e-01,7.000000000000000000e+00,4.830621939795468478e+01
1.202829387789912552e+01,5.062653704786091780e+00,6.668501038414794024e+00,7.000000000000000000e+00,5.251876360828398305e+01
8.292540691945971432e+00,4.932450225872880623e+00,3.774592882877515265e+00,7.000000000000000000e+00,5.908496640321633464e+01
1.364112856648180383e+01,6.258724423808025072e+00,2.254932118768008031e+00,7.000000000000000000e+00,4.206895872960193117e+01
1.160244981476284565e+01,5.098683860320981864e+00,4.662337064239324924e+00,7.000000000000000000e+00,6.982412541654441895e+01
9.012338547816302281e+00,5.191510873072337162e+00,4.945191394166479348e+00,7.000000000000000000e+00,4.841349399799467079e+01
1.265158863144738532e+01,7.230212198145703262e+00,1.172870000731178752e+00,7.000000000000000000e+00,4.844706912711799873e+01
1.183417546532107778e+01,4.986092359944721331e+00,2.232736315902057456e+00,7.000000000000000000e+00,5.910172830001714317e+01
8.597416099810658352e+00,5.096937894958985638e+00,4.605915895235620283e+00,7.000000000000000000e+00,5.508280487317418306e+01
1.268224484336891678e+01,6.356834488849365528e+00,8.439992578599564421e-01,7.000000000000000000e+00,7.004335782560696089e+01
6.122763610202953899e+00,3.991829405271983156e+00,2.585721404305714177e+00,7.000000000000000000e+00,5.122035176059915784e+01
9.903473541380407141e+00,5.286511583669645020e+00,4.688642563914648065e+00,7.000000000000000000e+00,7.141840132810322928e+01
5.456421281273117430e+00,1.999525021790912849e+00,1.971111541428436364e+00,7.000000000000000000e+00,4.479054314258331715e+01
1.188495144845777851e+01,5.371999007174855123e+00,6.151048121285962011e+00,7.000000000000000000e+00,5.168922533841837463e+01
1.070574413990739870e+01,4.438816320453966568e+00,5.067103747060230923e-01,7.000000000000000000e+00,5.132861599394517782e+01
1.230216521022719434e+01,6.718448981993535796e+00,4.294378004866854504e+00,7.000000000000000000e+00,3.052132416710745133e+01
1.301004756930580086e+01,6.173745472780419519e+00,6.927552555904985532e+00,7.000000000000000000e+00,3.290370103433346571e+01
8.311442746466575215e+00,4.441205240473379057e+00,4.203247474008071194e+00,7.000000000000000000e+00,4.686489309410622184e+01
1.073262523391515977e+01,5.792361270377153204e+00,5.812318809505176986e+00,7.000000000000000000e+00,4.489226845784324382e+01
6.757531266159357841e+00,3.045263207935203109e+00,7.304105139156186866e+00,7.000000000000000000e+00,5.006807287065304735e+01
9.334492236681784405e+00,5.279266988400641125e+00,4.633276046497148748e+00,7.000000000000000000e+00,4.310471062423005151e+01
1.126193679378598311e+01,5.100133087420143596e+00,9.112383961470160720e-01,7.000000000000000000e+00,5.160105400426502342e+01
8.328566567818702637e+00,4.939367686735796958e+00,2.819382702145241115e+00,7.000000000000000000e+00,3.950030783258977607e+01
9.643273507123856447e+00,5.479868496621802976e+00,1.101160946538134455e+00,7.000000000000000000e+00,5.260148993121179473e+01
9.904133509012734038e+00,4.967678105132508293e+00,7.596642194764950951e+00,7.000000000000000000e+00,2.434099462533306024e+01
8.988439905256132789e+00,4.132252896548759935e+00,6.099064539187119216e+00,7.000000000000000000e+00,5.195690327911949424e+01
9.111363117066391126e+00,3.937674394916991893e+00,6.732034966548838817e+00,7.000000000000000000e+00,5.342204165220680778e+01
8.417022455027739269e+00,4.347199333798133836e+00,1.522019089634084610e+00,7.000000000000000000e+00,5.201119094730221804e+01
1.071145445959191811e+01,5.890575361180747649e+00,9.958859774430850464e+00,7.000000000000000000e+00,4.897831865966335130e+01
