1.023518247927688307e+01,5.061942880858813609e+00,8.395937538907954689e+00,1.836882963315942163e+01,3.357904732306082565e+02
1.013465204088614335e+01,4.257094094318336630e+00,5.823621539842926076e+00,1.661265978147870825e+01,2.768362012457828314e+02
1.068938645810688826e+01,4.490046882754825219e+00,1.098926586304379560e+00,1.234671475176088151e+01,1.602631909702369342e+02
1.020666824232658243e+01,4.461280024158949864e+00,2.245055826256547871e+00,1.157456182981897541e+01,1.325979325510448064e+02
1.248633849223201331e+01,6.125343282215863994e+00,7.589577253659526512e+00,1.841859805208341783e+01,3.434314245956518334e+02
1.020772099763069463e+01,5.713528493755035242e+00,7.015202191478064897e-01,9.142813315562277054e+00,8.387205113252686317e+01
1.172295954844324939e+01,5.409634343934776268e+00,2.901187193748389070e-01,1.178474242247136949e+01,1.430556391773291409e+02
7.993459243046865836e+00,4.243765457939495889e+00,2.686393917803129305e+00,1.133750687927428835e+01,1.253378795264743673e+02
1.040670998821326521e+01,5.876506115734896341e+00,6.077017779496025618e+00,1.644465321174580197e+01,2.453943149796098169e+02
1.096054534914906498e+01,4.646964361289642298e+00,2.716949433815707415e-01,1.223674704887639919e+01,1.365667407100548587e+02
1.153781799229034100e+01,5.611301480670331188e+00,4.773093361026395698e+00,1.641933147145988414e+01,2.632627286800964157e+02
1.142100087633845540e+01,6.386657919034651520e+00,5.389052218929161420e+00,1.711367805190808511e+01,2.991421874361548703e+02
7.734611255608898617e+00,3.708944868283078122e+00,8.712456435691151579e-01,8.603418878832641781e+00,7.004378114230092933e+01
8.956312735048953755e+00,4.475281192148234943e+00,1.733821795851997472e-01,8.560503703863886926e+00,7.049003392317668215e+01
8.984488177480001170e+00,4.266899495827298772e+00,5.067970282709346463e+00,1.244264036837199505e+01,1.614577399388475953e+02
1.245917323855616132e+01,5.987383708199891075e+00,9.298793312101000907e+00,2.204065813006114638e+01,4.940552094617057151e+02
7.766498887416444674e+00,2.997479249347685837e+00,1.651642743664917257e+00,9.525725472334460875e+00,8.321010806070566446e+01
1.132206033030004200e+01,6.326318729141898523e+00,3.133904727972286253e+00,1.427027460428756811e+01,2.127775645818499584e+02
8.034619890177079782e+00,4.682288658281898108e+00,2.623109456173239096e+00,1.177275373645368362e+01,1.570358483977489925e+02
1.007496248313385578e+01,5.719048799435224595e+00,6.278310388739688719e+00,1.689372481331660580e+01,2.912713451742444022e+02
1.074464746094599654e+01,4.561273877456764936e+00,6.370291964486019864e+00,1.520361395363077506e+01,2.209822199690703144e+02
9.704041872795301060e+00,4.295709137002803324e+00,2.384740550940743553e+00,1.166932617294581576e+01,1.306912274942856982e+02
8.589219205994647055e+00,3.586701468480308463e+00,7.309091788708911075e+00,1.472458731238663354e+01,2.187760633142306403e+02
7.351774330318378681e+00,3.463459499443796830e+00,7.411202174355787875e+00,1.582652899776559785e+01,2.373462415494008155e+02
9.265348224801575938e+00,4.408249968134153818e+00,3.127938894867070552e+00,1.313217480682705762e+01,1.914715869029160444e+02
8.645104617261859303e+00,5.303678167985572678e+00,4.829615779605545001e+00,1.433594832134830455e+01,2.197200562738654526e+02
1.232009727699276347e+01,6.160138128943413172e+00,2.512462438717038005e+00,1.432909090083908943e+01,2.179558119640252585e+02
9.659370598264167995e+00,4.142269870430926204e+00,4.946361791457828616e+00,1.230779343852863761e+01,1.459999684604553636e+02
1.097405608548555200e+01,5.109778305111254859e+00,7.132926271181196931e+00,1.763306188005272901e+01,3.219570046334595759e+02
1.264954014408633753e+01,6.505114760223091430e+00,1.461995359635626102e-01,1.100355970372415371e+01,1.227218059738853384e+02
7.482235562258237493e+00,4.250027448632102356e+00,2.231702041396678382e+00,1.035538432143374621e+01,1.052170520008751424e+02
9.985739632764293106e+00,4.432653777794263839e+00,4.090038669799111126e+00,1.473915956769998736e+01,2.066303167957263440e+02
8.541083509316644395e+00,5.075207647887317819e+00,2.251587237316761136e+00,1.141110558520406748e+01,1.297711365915417332e+02
1.085593235863021633e+01,4.896081052857947036e+00,6.480164297150781127e-01,1.234277749562529714e+01,1.575733359801153313e+02
9.068028766941084839e+00,5.359054652169684907e+00,7.988058597673497463e-01,1.129345964692662641e+01,1.321616335457506466e+02
1.216869401614676782e+01,6.362556560448881626e+00,7.574704538292974298e+00,2.079254395978651004e+01,4.245636335102818748e+02
8.676795054689232956e+00,3.680671513488809943e+00,2.119890514450155639e+00,1.068807813034666054e+01,1.360742247110617313e+02
1.454630792306602416e+01,6.463142999433712177e+00,4.789728266042619254e+00,1.841043760277146646e+01,3.600570296460257964e+02
1.121667040309088570e+01,6.001419217482871993e+00,1.766909322665864979e+00,1.381498258614358221e+01,1.957536940219987116e+02
1.067949669803209467e+01,5.296709273176842814e+00,9.594927513699735400e+00,1.821456158287265126e+01,3.525117905152858953e+02
1.117078040804908845e+01,4.693059371176249606e+00,2.006747977695200191e+00,1.261385486036964210e+01,1.579372986680682800e+02
1.174473090296606159e+01,6.264415199717273453e+00,6.420846215007469659e-01,1.231754542162033772e+01,1.614289523549052205e+02
8.076788287419772061e+00,3.333214486972923218e+00,5.193321039333759437e+00,1.228652136368231496e+01,1.354020997740978203e+02
9.347580759606353595e+00,5.513786286526986657e+00,8.487730419096699563e+00,1.764641561317096574e+01,3.084199577147626314e+02
1.179971138511409556e+01,5.094295816788122266e+00,3.463422505876184943e+00,1.602590485786266683e+01,2.596400684068899523e+02
8.137761923059724012e+00,4.655589116580472364e+00,5.310466882613752659e+00,1.444053185766785674e+01,2.045965406047950239e+02
1.133647000984099051e+01,4.889930490803275909e+00,8.470019410281437899e+00,2.065015175786896862e+01,4.377918831928158738e+02
4.848655161979796624e+00,3.058429126041110724e+00,1.857936511751765440e+00,5.848208528216354729e+00,3.445540937757386502e+01
1.082945202167161014e+01,5.854267075638222906e+00,5.748951717952316187e+00,1.690706970746231619e+01,2.969229911261797383e+02
1.179623584610954445e+01,5.560808246748952577e+00,1.977418211353930699e+00,1.334537551138290290e+01,1.744206287967554658e+02
1.188129530830882530e+01,5.515724773940259951e+00,1.786643568620295275e+00,1.381938820809210000e+01,1.909164208552932394e+02
1.209522487043857986e+01,5.253520207705554057e+00,1.837891597535457056e-01,1.299138809758051671e+01,1.776806851089580732e+02
1.038789599382851137e+01,5.013022683431293203e+00,2.474631722011328971e+00,1.114030734722544658e+01,1.334278822499846058e+02
6.710285456340437271e+00,3.490114069936421259e+00,5.687249646487137156e+00,1.209017192963949583e+01,1.298898824538505892e+02
1.129100239397344296e+01,5.811427790358155931e+00,2.875457033197977630e+00,1.506742815354465748e+01,2.288248076393785198e+02
7.627662133662253652e+00,3.116404171806872014e+00,2.724652458355318885e+00,1.185465595173278786e+01,1.317053042780190708e+02
9.659702632666137490e+00,4.339459420923448718e+00,4.834884239864690514e+00,1.459460323220531031e+01,2.050531566660617102e+02
8.609246030838482611e+00,3.407214345181101223e+00,3.130188552500582588e+00,9.627150741484413743e+00,8.567084962219610134e+01
7.061431024397096579e+00,2.628054047570128837e+00,9.897202254151125089e+00,1.734819534531082397e+01,2.982940543539754117e+02
1.124740784970503960e+01,6.214110230488374853e+00,5.261654661774929131e+00,1.514517459500689078e+01,2.157330574624452595e+02
1.217421723605272810e+01,5.192936695244466883e+00,9.282107564386649301e+00,2.208711907746731740e+01,4.817485137836362696e+02
8.491335878921606906e+00,4.341179394908319722e+00,8.560067234174397299e+00,1.713876704080060520e+01,3.086606137487763135e+02
9.340788301252947790e+00,4.333670068510713236e+00,8.468364518328693080e+00,1.797937933521830445e+01,3.156067323155124882e+02
7.381612794736922112e+00,3.204523088960128607e+00,9.976581713097198989e-01,8.052279276203158531e+00,6.925936562284790909e+01
1.006946089087995233e+01,4.592743826838040277e+00,2.902170886710674580e+00,1.198321913058009969e+01,1.703061060049487878e+02
9.969806730504320313e+00,4.844345913645611290e+00,4.619683972271818817e+00,1.400425738871470749e+01,1.870474181949486479e+02
7.723097034811836181e+00,3.194628627925573561e+00,9.310866992772590223e+00,1.853701136272126959e+01,3.597463678074047948e+02
6.561650412107880470e+00,2.393595253051903349e+00,8.658535322074431662e+00,1.584740116759162021e+01,2.431809988304249543e+02
7.949447312732367266e+00,3.108792779470398671e+00,2.814937351713731051e+00,1.039954609741563196e+01,9.806154574136844815e+01
9.850602059677727951e+00,5.169591525208707239e+00,4.474584242852608362e+00,1.199204310447734656e+01,1.560002774646574437e+02
1.110134223698792866e+01,5.389183638442754720e+00,5.097091202461408344e+00,1.674367288466556403e+01,2.799530112001946804e+02
5.709009432078899771e+00,3.239740146621593819e+00,6.629125777392155250e+00,1.235356648473075047e+01,1.537855719591579771e+02
1.224551064996735406e+01,5.673711105232923657e+00,9.908020941051736585e+00,2.188077943464745090e+01,4.817025618138957839e+02
9.918433932948552467e+00,4.790319105255123944e+00,4.856826917686106526e+00,1.513907610022355144e+01,2.367428651813961267e+02
1.150675402348008447e+01,6.632164255181780987e+00,8.654460366127493032e+00,1.898701466522755510e+01,3.546754419046648081e+02
8.765263588304604170e+00,4.057781036971435995e+00,6.655905444995596554e+00,1.552796236362343230e+01,2.450127649306677142e+02
1.270406660128722010e+01,5.412868981047054717e+00,5.252223968221980677e+00,1.581895909003340961e+01,2.516301017014234844e+02
1.117557798240712508e+01,5.980913326083136639e+00,4.555666537509574177e+00,1.714293187076417624e+01,3.010362995515117177e+02
1.357017201409140306e+01,6.897027866200247104e+00,5.785906887203397631e+00,1.935476252604626168e+01,3.743114881174330435e+02
1.241585857439216056e+01,5.338177419731866991e+00,7.447257372318489388e+00,1.903920507095790526e+01,3.630641711767314064e+02
1.158597560234637669e+01,4.938661109318998932e+00,2.667579498327250498e+00,1.427386297366578738e+01,2.066358415295973145e+02
6.766102107882938199e+00,2.706775308400149793e+00,9.175009441575376901e-01,8.004509787981870517e+00,6.104924887480252949e+01
8.603777060259622189e+00,5.194012044326633770e+00,7.692235189202140333e+00,1.674917556004105279e+01,2.953590371635361294e+02
1.089606438958899659e+01,5.440172276756411129e+00,3.235132258774981118e+00,1.510979534334340180e+01,2.249137433171974862e+02
8.055041656231727742e+00,3.320579720976682303e+00,8.247464370992480198e+00,1.572507426514381379e+01,2.385498470642435223e+02
1.006932151883781401e+01,5.489573635180107658e+00,9.504694314163613100e+00,1.852193368822329589e+01,3.403356825838871487e+02
6.028606580404138882e+00,3.145950728680423580e+00,3.344988646656975817e+00,9.632176944338539215e+00,1.115137192007711349e+02
1.008927228172105117e+01,5.051801101504374891e+00,9.125018886764446613e-01,1.161384735420121572e+01,1.549168502522669542e+02
7.609366321548503009e+00,4.477295462177957930e+00,8.784503712587275359e+00,1.584327217267924226e+01,2.634115827777393406e+02
1.064123126055190838e+01,5.411105165534710437e+00,7.857340576730955206e+00,1.951597667193102126e+01,3.599591966491545918e+02
1.199504768601320670e+01,6.349101700929296932e+00,3.484336904492286724e+00,1.635431934028261836e+01,2.762271818714331175e+02
9.481048853401738086e+00,4.092348237921969556e+00,6.790825329650544084e+00,1.589960905788331935e+01,2.556262324133589345e+02
1.118425061990815195e+01,6.159772204189422951e+00,1.798939305942459654e+00,1.675063057528091548e+01,2.714421268432842567e+02
7.137333615058317093e+00,3.135346489740176601e+00,2.248663291517449814e+00,9.082392625461139346e+00,7.681338596548664555e+01
9.740645404235666049e+00,4.837108130514669035e+00,7.868615831115704395e+00,1.802863960578794078e+01,3.228931388240292222e+02
1.134992616124358911e+01,4.947389359396741071e+00,8.848037008422274141e+00,1.970620280179961625e+01,3.956761036775178582e+02
1.022274722543770764e+01,6.091064222499419145e+00,8.001566981367250975e+00,1.900314127221147942e+01,3.475322716209851706e+02
1.049815586274880452e+01,5.894138022101751417e+00,1.850197620708070589e+00,1.252734611556654443e+01,1.472686055687537703e+02
7.460976829939438559e+00,4.107866947083353537e+00,6.975302998733154958e+00,1.353360738578408373e+01,1.921181328183872097e+02
1.021144095314379641e+01,5.927969767807142354e+00,5.215130473472893158e+00,1.633409805375033486e+01,2.784006995520259125e+02
1.371575777907098193e+01,7.211001058756283832e+00,3.564669028982503374e+00,1.588859202049674124e+01,2.498474103912858482e+02
1.412019272149489879e+01,7.400447381879642350e+00,1.841599547108073720e+00,1.555771298117594270e+01,2.474801951499716495e+02
9.343373988556937348e+00,5.651603611094572877e+00,6.476505127986880161e+00,1.610387495643437816e+01,2.668634175412147442e+02
8.651533000131134798e+00,3.610881102824232691e+00,4.356803309037326599e+00,1.408783019607203002e+01,2.117685076786178513e+02
1.193620951771159966e+01,6.220890832009351001e+00,3.139888723758503808e+00,1.546465572784357967e+01,2.457732687339267272e+02
1.044234860828504807e+01,5.301171051158117820e+00,4.155756647928933845e+00,1.355924658927307114e+01,1.751312255043432344e+02
1.250238412403509081e+01,5.546479145473086625e+00,7.052673995858946832e+00,2.082639670032853729e+01,4.437138036557691976e+02
8.821268565225199865e+00,3.996833687406553981e+00,7.375655450323463036e+00,1.684239727152441901e+01,2.846150374277265769e+02
7.932279854310780642e+00,4.292531610167122480e+00,3.818116247550420450e+00,9.978958593341552330e+00,1.046600944055711153e+02
8.299504028461905492e+00,3.203433687390760731e+00,3.157206360694031488e+00,1.020001642236378636e+01,1.027472945196579133e+02
9.915859187037998623e+00,5.226222539381794263e+00,3.245239745814108012e+00,1.328562461748659373e+01,1.759247487548773279e+02
7.737106889166478041e+00,4.403057693284111451e+00,8.301595549915809613e+00,1.538401147633797095e+01,2.428900436066832071e+02
1.125946995093503489e+01,5.745729837237327331e+00,6.342138919249302731e+00,1.742508908345661922e+01,3.071278426451228825e+02
9.069433007282526660e+00,4.990316328664086143e+00,2.676381432899381796e+00,1.097259792841669324e+01,1.007761804263602698e+02
1.157741925252490134e+01,6.013422935625069243e+00,5.191613850080793569e+00,1.818976473445583153e+01,3.338846099076673681e+02
1.085718164961466670e+01,5.848701424849371833e+00,9.647713961036348707e+00,2.129886496363534931e+01,4.459874842325195914e+02
9.808761552603298739e+00,5.858107241981279856e+00,2.795251224773465992e+00,1.344717937889856785e+01,1.851548033284230428e+02
1.251954294291265413e+01,7.044064470500638997e+00,6.024624864176020278e-01,1.332721442795299538e+01,1.655208424015306719e+02
7.836237343632392438e+00,3.274103743283682810e+00,6.696350298334371232e+00,1.515227035187049687e+01,2.407201465128581503e+02
1.174975941525494250e+01,5.131129211944386981e+00,9.299449975148920799e+00,2.155081990607066800e+01,4.654264160715684966e+02
9.476966183302481639e+00,5.194978688429001679e+00,7.149700651372073779e+00,1.560471435964814013e+01,2.469996924928221631e+02
6.809413259287541820e+00,4.403359945143498599e+00,9.066102006479526132e-01,7.263684484103979599e+00,4.191176135033222749e+01
1.537840173408129729e+01,7.244274714724136643e+00,2.482095465270648393e+00,1.766200722219199548e+01,3.121176294417177246e+02
9.789479600090533751e+00,5.738513923003943695e+00,9.487155149675997379e+00,2.031546869803154109e+01,4.154857229327499226e+02
1.010093392022826642e+01,4.418280878460616456e+00,4.593163349525722694e+00,1.311915530081854087e+01,1.600497082183953523e+02
1.125372019897206499e+01,5.846063542785160827e+00,2.367261813543554361e+00,1.335262479081594833e+01,1.863611779334902963e+02
7.195208903790245358e+00,2.831513281312910468e+00,4.463952181137320618e-01,9.174063761781535931e+00,7.454037860806796800e+01
8.617851183051643105e+00,3.593079003574758623e+00,5.009971268598452099e+00,1.453758362816356531e+01,2.157124428411417227e+02
1.044228187622177018e+01,4.704254140557705632e+00,9.091366198937121723e+00,1.980451904378424643e+01,4.019293968507976160e+02
9.365229646594400492e+00,4.612840340753569635e+00,8.911759520602917206e+00,1.818630278253424137e+01,3.418767130333016553e+02
7.817209455844306376e+00,4.329988561532068125e+00,9.206282301847632965e+00,1.798919208403561143e+01,3.154423675718792879e+02
8.685998897615114345e+00,4.079213032246943982e+00,5.932795818846907210e+00,1.304118184967315131e+01,1.809455856368725790e+02
1.160528298183205109e+01,5.099109647849154214e+00,8.341232441180487456e+00,2.114623766606256794e+01,4.512035897445903174e+02
1.009432888063370370e+01,4.622610370188372286e+00,1.784803109252869335e+00,1.125599865975564740e+01,1.180740152958276354e+02
8.776646623682337278e+00,3.692516228631187225e+00,4.930063073517385597e+00,1.424945144257554297e+01,2.026756161175306659e+02
1.032659881190655682e+01,6.072800326125528336e+00,7.789966050762686667e-01,1.166788228828283458e+01,1.442954143813654184e+02
1.099493314457165205e+01,4.799753901180565663e+00,8.085313571831145296e+00,1.882708568268461136e+01,3.584073158137966857e+02
1.048293575935797328e+01,5.844877448909156392e+00,6.251435348302058159e+00,1.667817033860085374e+01,2.747094565230962075e+02
1.211479967505472288e+01,5.613579103353613320e+00,8.798544355942722106e+00,2.136770381864825907e+01,4.720490632229699486e+02
1.451745082075068893e+01,7.948007435891306649e+00,6.818934570153124319e+00,2.128249637014522122e+01,4.639224349784763035e+02
1.052891870630531024e+01,5.886827046228313876e+00,5.257156494264403346e-01,1.142561002822751881e+01,1.349421314975588473e+02
1.123662699940144272e+01,4.830572986094965771e+00,9.675501849480131256e+00,2.187499884255881355e+01,4.797846120583894844e+02
9.524479767419313347e+00,5.675897815331107488e+00,5.503637135877771591e+00,1.671882132742204519e+01,2.737803236002714016e+02
9.150401447560181367e+00,4.811492105838136801e+00,3.109553911787512614e+00,1.096095510382723859e+01,1.065215522425251891e+02
1.159722562898432230e+01,6.397053452314443334e+00,1.693662273766872728e+00,1.295061183854015852e+01,1.639641688587004182e+02
9.086331662431675227e+00,3.648273598618334113e+00,8.013071515298594960e+00,1.811145301308369326e+01,3.248623921673976724e+02
8.277666701683765282e+00,4.017441508929215033e+00,9.322289771246914825e+00,1.738532283255435118e+01,3.171995388040557486e+02
8.671408828778655931e+00,5.120135954520048216e+00,9.000191693608091015e+00,1.701566166125707369e+01,2.982771197897154707e+02
7.936626273829268996e+00,4.486215923464212274e+00,8.414958496006089916e+00,1.596790613963124095e+01,2.506558115893470529e+02
1.104651641737600976e+01,6.397341420142006463e+00,7.243925890972677806e+00,1.851879241089405426e+01,3.399497761447127004e+02
7.773175772119522264e+00,4.336095131104223732e+00,4.646438893117224467e+00,9.796860138206110236e+00,9.774729615604134381e+01
8.974255293202427097e+00,5.113417879516721776e+00,3.084587689370212882e+00,1.153942313908807193e+01,1.306693606288625631e+02
1.058634984592587891e+01,5.006656419849231376e+00,7.197232006832000373e+00,1.836254525116303071e+01,3.363375710152644729e+02
9.340766550011018410e+00,5.558009636687445187e+00,7.118104873279405886e+00,1.787160863866077776e+01,3.107819245465531708e+02
1.082379312799093896e+01,5.967090364203608388e+00,4.871307824425809230e+00,1.579247409488475462e+01,2.416089438419311364e+02
9.491560117352520365e+00,5.572851230306100412e+00,1.083580162685955361e+00,1.082484403894425284e+01,1.208849185837930520e+02
1.025740224421276992e+01,4.714170080883834935e+00,6.973149899013291630e+00,1.794754075672414828e+01,3.162858862646942271e+02
8.644503989595255788e+00,4.909402503587677380e+00,9.816246592431170370e+00,1.678402428398210589e+01,2.892051875883575462e+02
1.189881448248460671e+01,5.032823188641786238e+00,9.933365619898406607e+00,2.041899867679877545e+01,4.204856041704028939e+02
1.208505808820851080e+01,6.347879990855127552e+00,9.626194668871359994e+00,2.268333220555452101e+01,5.176350940596121291e+02
8.819503452621358264e+00,3.905183564489993042e+00,1.240024414506805117e+00,1.113127912573049372e+01,1.279038020773727879e+02
7.471662872358200147e+00,4.679580972111327952e+00,5.237956155305537820e+00,1.087572126819549290e+01,1.249280322424648375e+02
7.983630720856735863e+00,3.711035386862105767e+00,6.450520775447835753e+00,1.542870910388762695e+01,2.255188222858816118e+02
5.734373561188151669e+00,3.086033505674528943e+00,3.783377729785514454e+00,1.028079833821156619e+01,1.091513952962458234e+02
8.036213954387514846e+00,3.723225336698287258e+00,2.983238453807556034e+00,1.067589763376804335e+01,1.158295156790887148e+02
1.076253006782508237e+01,4.984555621442039453e+00,1.427832861073863313e-01,9.779697813853838184e+00,7.150561854874879941e+01
8.247686727613686486e+00,3.403065167432008931e+00,7.207220502770944393e+00,1.655328268329185093e+01,2.721742938386292963e+02
1.000114694424720874e+01,5.595858040394897870e+00,7.127866088765366648e-02,8.116581785309229247e+00,6.336619509301171860e+01
1.148780246493979362e+01,4.821908320551266058e+00,1.161465253978400947e+00,1.353885910523449887e+01,1.919630353939835743e+02
1.273045612312758834e+01,5.572581618433791739e+00,1.489255395129823745e+00,1.561129693362727799e+01,2.381505689398690322e+02
1.170131800725655857e+01,5.367488507356751093e+00,8.384873342746608671e+00,2.142888771872928189e+01,4.603593348450245912e+02
1.058861867677330970e+01,6.152893610093048693e+00,3.326948710034860479e-01,1.062969518493047261e+01,1.241619596183592620e+02
8.603154372102656211e+00,4.486818608453442714e+00,8.244520686320633729e+00,1.732582504245349853e+01,2.977851882034405548e+02
1.015192782298220564e+01,5.330968091277628496e+00,2.389887973646317221e+00,1.509764267265624582e+01,2.286549766382990754e+02
9.726282796077507342e+00,4.889617128749886632e+00,9.997863897975975078e+00,1.900246416140264927e+01,3.644520636822539927e+02
1.242184616895075244e+01,6.735696930749583089e+00,4.725658810157863599e+00,1.772333692952805251e+01,3.019986601748922794e+02
1.007404212196545323e+01,4.788946299888975133e+00,5.670054286098515028e+00,1.410284833861928355e+01,1.993928242031786056e+02
9.006381204353898440e+00,4.392398334038093211e+00,5.497047996783135382e+00,1.325471363113366863e+01,1.619599677820098123e+02
7.737796004782905968e+00,4.697659592574197518e+00,9.279441170854802579e+00,1.611156092019621866e+01,2.676348655962981411e+02
4.802587358771075010e+00,1.548977221884151545e+00,1.180471038639634429e+00,5.040610252664627922e+00,2.047984032538762378e+01
1.014653102790230932e+01,5.863564475091195050e+00,2.536865480597899847e+00,1.227987600303001336e+01,1.540636767512389724e+02
1.009329703795381761e+01,4.105491716917170741e+00,3.579715279019318963e+00,1.377074339110014023e+01,1.843504222921309008e+02
9.332401207945341781e+00,4.257167121825735201e+00,5.434129778797894161e+00,1.266074379799671235e+01,1.656836509850107291e+02
1.079138349363634752e+01,5.439745149042644279e+00,3.002443769684879360e+00,1.486761629414580099e+01,2.229588209398017113e+02
1.171836147220438029e+01,6.418313033277060597e+00,8.049924879859695181e+00,2.041035103333782530e+01,4.086931977567719514e+02
9.572045357718359071e+00,4.993048737778968515e+00,2.956738547830796371e+00,1.209356048404050910e+01,1.459814282421782821e+02
9.343715092269944122e+00,4.505145401461002841e+00,1.576838137076422841e+00,1.125873866659468092e+01,1.058802975514476543e+02
9.912883738373178488e+00,4.358908307108223745e+00,1.194660137094464281e+00,9.047957579954085006e+00,7.952190666678700381e+01
1.039534294117900615e+01,5.386432770968884398e+00,6.150547830060094867e+00,1.652334085553705734e+01,2.538392878645959172e+02
9.415821327028476517e+00,5.253596779892561131e+00,1.281294388271236873e-01,9.023889524944612717e+00,7.757600135398608643e+01
7.424579891034268186e+00,3.439480397081427832e+00,2.984915119904415270e+00,8.565023470880120726e+00,8.177753932546798410e+01
9.798381307728568856e+00,5.471270606154931215e+00,6.823129477192621195e+00,1.483874284957869349e+01,2.227526986531275384e+02
1.002922518907971750e+01,4.365267737789122471e+00,3.196757756366555903e+00,1.113468853256075874e+01,1.236102736024622715e+02
8.291396702052081125e+00,4.414393091657385249e+00,2.326057834217237996e+00,1.006587887721674512e+01,9.651040873154261135e+01
1.035995882814637525e+01,5.306873241904669136e+00,4.325198538794195358e+00,1.662357270957125621e+01,2.608619300216939223e+02
9.814434887341445091e+00,5.495044169157242919e+00,3.274454141987547473e+00,1.034010040766731997e+01,1.161684007294702496e+02
8.447923450808843882e+00,5.125343039918483612e+00,7.525320113694705881e+00,1.577779379127744974e+01,2.516666140944495567e+02
1.029969672199157138e+01,4.595994999022409822e+00,8.458540240831471380e+00,2.008517625038344789e+01,4.039036156935327995e+02
7.634109720487673556e+00,3.963705452753099934e+00,5.803049952409220502e+00,1.359919592876096672e+01,1.953126727073991447e+02
9.781600322581796902e+00,4.655680351406428663e+00,1.603591134053745648e+00,1.215992595600147119e+01,1.476892447287648054e+02
8.853214107569101543e+00,3.903779200088633772e+00,3.001254519149870958e+00,1.133370255428581608e+01,1.267572762142188907e+02
1.121430346622755536e+01,6.218373530980557007e+00,1.788209051703402164e+00,1.281966904471721591e+01,1.610905678950436766e+02
1.062327706170939479e+01,4.563590505833501787e+00,8.353673411602660082e+00,1.758576861684442250e+01,3.207336157044269385e+02
1.000095011265604050e+01,5.010273398536574163e+00,7.033074334205331013e+00,1.723032771793614515e+01,2.982718351812734454e+02
9.567015689243111964e+00,5.396830572984674390e+00,2.604601553985167683e+00,1.139870145144295677e+01,1.275138871121125561e+02
1.206759759919881958e+01,5.964296828361731251e+00,8.199365908447502349e+00,2.060413567996412709e+01,4.213952403511391367e+02
9.798625471040484314e+00,5.346614500892322930e+00,6.499757840027552191e+00,1.516913273052372269e+01,2.290300750719785583e+02
8.320374189406512855e+00,5.118017419852460392e+00,8.873971347451659053e-01,9.356460888828701528e+00,8.432440327848564721e+01
1.163620323934374667e+01,4.870377416001016257e+00,1.300776491903757881e+00,1.405437204320011801e+01,2.108846747373084440e+02
9.005731030352924549e+00,3.516642450913834317e+00,9.570633088965852409e+00,1.695551324778063318e+01,3.012317886926952610e+02
9.631808140204466184e+00,4.893780388141703241e+00,2.903379900116185297e+00,1.344041416902907038e+01,1.915665268669877150e+02
1.098176251354534649e+01,5.183622980147519321e+00,9.909952528421664297e+00,2.054779662261083928e+01,4.148106501051326518e+02
9.923248004791080490e+00,5.872177848130212041e+00,2.444865731881529225e+00,1.081737475893402589e+01,1.076280680007508863e+02
8.295848198889590464e+00,4.867915865032166778e+00,4.212386068744972789e+00,1.260392319644839532e+01,1.598009999618967925e+02
1.051481054186609576e+01,5.739503471879128682e+00,2.631886546506105873e+00,1.260578600360543433e+01,1.580000952282193509e+02
6.911084301211385394e+00,4.199918207486389221e+00,7.605889080423225757e+00,1.566462627969043986e+01,2.399534449297188701e+02
5.874617912687801535e+00,2.445810843966484960e+00,9.946802232871309712e+00,1.680724424558971819e+01,2.701968704272848072e+02
9.874695436933976112e+00,4.433379628357117852e+00,8.026883531406429739e+00,1.794948210951385548e+01,3.125216534446812489e+02
1.051009575508356697e+01,5.867426612324134538e+00,9.674798458777855714e-01,1.197345656726804641e+01,1.476743668819736399e+02
3.544001055786329957e+00,2.190699761484300012e+00,5.295699106103580966e+00,8.909384406841581949e+00,8.739790611376372453e+01
9.919322757864570406e+00,4.985193227805595484e+00,2.163101036602633975e+00,1.296182075942285117e+01,1.697762015015330803e+02
1.024258192760394515e+01,4.979073663541789152e+00,5.947649509915504673e+00,1.633668371373773098e+01,2.617316326219612392e+02
1.172350330076477931e+01,5.954760080421802826e+00,9.705017496598021154e+00,2.191214162440754265e+01,4.857247444438842194e+02
8.485812324280207264e+00,4.149133868281520421e+00,1.183066922865225745e+00,9.171260294917361833e+00,8.526999429223775451e+01
9.197669852028377946e+00,4.339133223041817367e+00,3.735714780082857178e+00,1.218720562847278899e+01,1.550306055864919585e+02
9.242523674819816293e+00,3.994082849747881969e+00,4.995211939426015491e+00,1.462897029500823365e+01,2.107932129547466218e+02
1.135287420379112611e+01,5.496297407201015339e+00,6.629983557902000335e+00,1.752495882603246713e+01,3.089863708748737849e+02
8.551947573269865543e+00,5.247130712840780475e+00,3.424464430665944192e+00,1.195798367288063524e+01,1.502255481875439216e+02
9.799115990725400849e+00,4.042595308754836303e+00,6.098733870158222103e+00,1.576893126856361427e+01,2.584416538511037515e+02
1.198632787336670980e+01,6.869425812719924807e+00,2.765501798334844885e+00,1.513466139644130060e+01,2.368932855539430875e+02
1.256886405231992221e+01,6.273294865347843086e+00,3.664029847420810171e+00,1.648699758227170520e+01,2.666539433591725015e+02
9.879123104354308182e+00,4.911709070774938013e+00,4.889497053563163220e+00,1.630999774406533120e+01,2.754716788721219132e+02
9.270132183482431287e+00,4.263106888060315569e+00,6.584702035655095820e+00,1.765915507373444626e+01,3.020453118111831259e+02
