5.000000000000000000e+00,2.019997271111698023e+00,8.860597827753073474e+00,1.449597997525016702e+01,2.216052816040914593e+02
5.000000000000000000e+00,1.569713710065770318e+00,5.981150829071809838e+00,1.161991010415421854e+01,1.285814306895719312e+02
5.000000000000000000e+00,2.423964854189708529e+00,1.982163925958589923e+00,4.956990723845998481e+00,1.745379622439578071e+01
5.000000000000000000e+00,2.946855529970669352e+00,2.726843031936032613e-01,4.668875459024119934e+00,1.823388035565409027e+01
5.000000000000000000e+00,2.509500567683199179e+00,6.301077082153416775e-01,5.806694163688067789e+00,2.065241311618703079e+01
5.000000000000000000e+00,2.737804363135444063e+00,2.676290808903436513e+00,7.721244908377291161e+00,8.171232500437731971e+01
5.000000000000000000e+00,2.780039281356710745e+00,1.828717627951124136e+00,7.441752038502595923e+00,4.417661191989394354e+01
5.000000000000000000e+00,2.205750574201578829e+00,7.157928989158326871e+00,1.161612172241890306e+01,1.416030891111613244e+02
5.000000000000000000e+00,2.284106211035032530e+00,4.994952897710787987e+00,9.748852873777755335e+00,1.055956974145891820e+02
5.000000000000000000e+00,2.576355954455097130e+00,5.496615355995995600e+00,9.814123776717849523e+00,9.648163397722731816e+01
5.000000000000000000e+00,2.010151521188492829e+00,1.093607731632408875e+00,5.023593168451089497e+00,3.031418437824533640e+01
5.000000000000000000e+00,3.248509410132716546e+00,9.777577905682882431e+00,1.443541221628339954e+01,2.171090112110475445e+02
5.000000000000000000e+00,2.754869004263053256e+00,7.158216698414770818e+00,1.219347332506598924e+01,1.442908331295257369e+02
5.000000000000000000e+00,1.888669027679604762e+00,3.652485623391265257e+00,8.062716937824893293e+00,6.042063929427695257e+01
5.000000000000000000e+00,2.912079953273428501e+00,5.122327357670752868e-01,4.333618894092448492e+00,6.660516340453106920e+00
5.000000000000000000e+00,1.763918562874225993e+00,2.134401773778578093e+00,5.304652332156936545e+00,4.426438325881250080e+01
5.000000000000000000e+00,1.649883003913290125e+00,7.747038110630430019e+00,1.205395723699010802e+01,1.443877690315688369e+02
5.000000000000000000e+00,3.347214978524760465e+00,7.760865734556142925e+00,1.384939598676486838e+01,1.893241147916003229e+02
5.000000000000000000e+00,2.525313287703805365e+00,6.675871113500572385e+00,1.187319107810614582e+01,1.582392249740847490e+02
5.000000000000000000e+00,3.498059622018742321e+00,1.492932108417258652e+00,6.851105355791479390e+00,3.899713018418021448e+01
5.000000000000000000e+00,3.364932132508792861e+00,3.390686926433628123e+00,8.756894362566372436e+00,5.019936989310483710e+01
5.000000000000000000e+00,2.624161687393553599e+00,3.879014709817596440e+00,1.008607053050876878e+01,9.978127188932201364e+01
5.000000000000000000e+00,3.455531535258249853e+00,9.704538788990941356e+00,1.519472136619001112e+01,2.207199152992965594e+02
5.000000000000000000e+00,2.710909191073536562e+00,9.741603526445633321e+00,1.524528178454514382e+01,2.273858367445525346e+02
5.000000000000000000e+00,3.492616078758053799e+00,4.875229722180495884e+00,9.622916580451551738e+00,9.270230779652567321e+01
5.000000000000000000e+00,3.131919930831229770e+00,9.373124658855859437e+00,1.570015056399667941e+01,2.300460341739409955e+02
5.000000000000000000e+00,2.125109404601224661e+00,2.221736975232176725e+00,5.037716146443303344e+00,2.509370628083656385e+01
5.000000000000000000e+00,2.403786603301929059e+00,5.487178789302099347e+00,1.150856405348972800e+01,1.426618880938864322e+02
5.000000000000000000e+00,2.562657734034082146e+00,4.066431266449466619e+00,1.023931381543016172e+01,9.779729783480037497e+01
5.000000000000000000e+00,3.346798685098060666e+00,7.389874521086399639e+00,1.189914588361541448e+01,1.484050477597657505e+02
5.000000000000000000e+00,3.196019176818939656e+00,7.635829818644368494e-01,4.161645582058887349e+00,2.031075739130152158e+01
5.000000000000000000e+00,1.934558233036478558e+00,3.706267755196802405e+00,8.723533604437758271e+00,7.071127994675362061e+01
5.000000000000000000e+00,3.139823819643244196e+00,7.639909467510884511e+00,1.326580358356895140e+01,1.693078014198657684e+02
5.000000000000000000e+00,3.189875223046644059e+00,6.977388527596640522e+00,1.368309587787022252e+01,1.946857140221646887e+02
5.000000000000000000e+00,1.867515633790305385e+00,9.804426794544845336e+00,1.494570707001494370e+01,2.460252442004658917e+02
5.000000000000000000e+00,3.145483938041626182e+00,3.703468947525889732e+00,8.952191012389482339e+00,7.040280842499899450e+01
5.000000000000000000e+00,3.340094153453565085e+00,8.529642929819468478e+00,1.371301509368268334e+01,2.013124824408868392e+02
5.000000000000000000e+00,2.499657329796696192e+00,9.370767518214574210e+00,1.406174198743797632e+01,1.883385815373482615e+02
5.000000000000000000e+00,1.881043670968848502e+00,9.113913674571163526e+00,1.302434511720891130e+01,1.782398707068725514e+02
5.000000000000000000e+00,3.468011204011983040e+00,2.855413584365104285e+00,7.811370458481810886e+00,6.692336815330162381e+01
5.000000000000000000e+00,2.340412479482660402e+00,7.013598354209753083e+00,1.285841088810516197e+01,1.584677334626868515e+02
5.000000000000000000e+00,2.543755918172699637e+00,7.078989750161839289e+00,1.150837966775699073e+01,1.381669418093521529e+02
5.000000000000000000e+00,2.969004710681772075e+00,5.152292860270564212e+00,1.141070269845010010e+01,1.288738476811593046e+02
5.000000000000000000e+00,1.599134584543367321e+00,1.573672105718662007e+00,4.667213405394540437e+00,1.799399910521734469e+01
5.000000000000000000e+00,2.463309314162986929e+00,9.750976052166913988e+00,1.466001893114973242e+01,2.111794584533253669e+02
5.000000000000000000e+00,2.020877799318554047e+00,1.875909744658790235e+00,8.149192131496461045e+00,6.960669147444977511e+01
5.000000000000000000e+00,1.607545802391117551e+00,9.365379533222533581e+00,1.485805672741246930e+01,2.244587585535773826e+02
5.000000000000000000e+00,3.346092206596625651e+00,8.985830686344565166e+00,1.197538176208679062e+01,1.364453489944406215e+02
5.000000000000000000e+00,2.953570596276992699e+00,3.589416190868889522e+00,1.043274904578427353e+01,1.181100695278410058e+02
5.000000000000000000e+00,2.567898464514355439e+00,8.414045820433193157e+00,1.417860306369954415e+01,2.169971305988404708e+02
5.000000000000000000e+00,2.796597959352497664e+00,2.256118021102870852e-01,5.299125578410151860e+00,2.502805434572057663e+01
5.000000000000000000e+00,3.443194196419647302e+00,2.824960673332621575e+00,8.014517818014025963e+00,6.239623200178437656e+01
5.000000000000000000e+00,2.715924666368206175e+00,1.078929733648403833e+00,5.444173611282035807e+00,1.923751675478075995e+01
5.000000000000000000e+00,1.953379183874776270e+00,6.557264541467048957e+00,1.110337018389756025e+01,1.188644385658856493e+02
5.000000000000000000e+00,1.674220664224314925e+00,5.145376018090242809e+00,8.590852058901500499e+00,6.719763699578997773e+01
5.000000000000000000e+00,1.811377015546912217e+00,2.962507314720663754e+00,8.704299979589423586e+00,6.402289077224909875e+01
5.000000000000000000e+00,2.022015179244699645e+00,5.946907202417017757e+00,1.177243251186201611e+01,1.360078774311194820e+02
5.000000000000000000e+00,2.501430194565581466e+00,3.722538822990689944e+00,1.018640213737060485e+01,1.068433725849274651e+02
5.000000000000000000e+00,2.438699319568057966e+00,7.916502543196082264e+00,1.353260399528571511e+01,1.815804180164171271e+02
5.000000000000000000e+00,3.411807147353354885e+00,5.846144480155262002e+00,1.194838070918828521e+01,1.389398760651675104e+02
5.000000000000000000e+00,2.957404140146210558e+00,7.168823777731809344e+00,1.163667774679345079e+01,1.624566086294044567e+02
5.000000000000000000e+00,2.184615988495954397e+00,2.594659964578739597e+00,7.194377055661769660e+00,6.748495215647379553e+01
5.000000000000000000e+00,3.494594194279348365e+00,1.891715115951283499e+00,6.955546884146069253e+00,5.565699046983092302e+01
5.000000000000000000e+00,1.922684443011235977e+00,2.106231630590439607e+00,6.763423653331998686e+00,5.232335622015898480e+01
5.000000000000000000e+00,2.791159711419526346e+00,9.351362739242929933e+00,1.364188304139919694e+01,1.821376719852780184e+02
5.000000000000000000e+00,2.312207898237499393e+00,2.821517026513112647e+00,7.304449351635204479e+00,3.338649606670155379e+01
5.000000000000000000e+00,3.215335557777941222e+00,3.238561174977676593e+00,8.976081292818616220e+00,6.640090420422507123e+01
5.000000000000000000e+00,3.436470418960836604e+00,3.739569475919109820e+00,8.339227729732831662e+00,5.593895775084637734e+01
5.000000000000000000e+00,3.469115415332814756e+00,7.857618515860545827e+00,1.208736057548475884e+01,1.421874494990523488e+02
5.000000000000000000e+00,2.066507226033584832e+00,9.354543322648233072e+00,1.285743704187840564e+01,1.567237379409599214e+02
5.000000000000000000e+00,2.894779129701976927e+00,2.615466906656889190e+00,8.434680051369555898e+00,7.189797994620505506e+01
5.000000000000000000e+00,1.983857993874079018e+00,9.319028869899462109e+00,1.403003254396778843e+01,1.634222506819794489e+02
5.000000000000000000e+00,2.276657835562549970e+00,7.678447457154494948e+00,1.399131325031937934e+01,1.998125334265701838e+02
5.000000000000000000e+00,2.938432657129153469e+00,8.926801246542137136e+00,1.351097444319579033e+01,1.910905548259984812e+02
5.000000000000000000e+00,1.630991327538581892e+00,6.678908971359720503e+00,1.264353686472224325e+01,1.657658088410322819e+02
5.000000000000000000e+00,3.438988134025122267e+00,4.368734230110025152e+00,9.243871679657036822e+00,8.534714395164603218e+01
5.000000000000000000e+00,2.070604725724855211e+00,3.603325509141632743e+00,7.028385654503522595e+00,5.119994090074594340e+01
5.000000000000000000e+00,2.863522039167512911e+00,4.061896033989783383e+00,8.679456182832140598e+00,7.517099370372575606e+01
5.000000000000000000e+00,1.751824123561244395e+00,1.206962260497890238e-01,5.039759877762936213e+00,1.185322966484476837e+01
5.000000000000000000e+00,1.761528006635116439e+00,2.329138010138244397e+00,7.484765356232593092e+00,6.310426144081637290e+01
5.000000000000000000e+00,2.593694164596990426e+00,8.554133001177410378e+00,1.437750630718294076e+01,2.233190424568434764e+02
5.000000000000000000e+00,3.268160054088055322e+00,2.131578736676680297e+00,5.080294172959384014e+00,1.503681126833569870e+01
5.000000000000000000e+00,2.542293628458857757e+00,9.795895879749846102e+00,1.480460171767296806e+01,2.221676642540686260e+02
5.000000000000000000e+00,3.462222893300223703e+00,6.081283147618289142e+00,9.709114588848764882e+00,1.114052799350439216e+02
5.000000000000000000e+00,1.986678931465266196e+00,2.716151208246172288e+00,9.840219924709098009e+00,8.565246512781224908e+01
5.000000000000000000e+00,2.246278360572174115e+00,5.225258638570654313e+00,9.600780549743117120e+00,9.928881305357732856e+01
5.000000000000000000e+00,2.080863362639801650e+00,4.687681566381435516e+00,1.005055620887137913e+01,1.113984888707135354e+02
5.000000000000000000e+00,2.507543483904386417e+00,1.298346130482745941e+00,7.177252881628778169e+00,4.391684933414398273e+01
5.000000000000000000e+00,2.306551238775750079e+00,7.767894620375209058e+00,1.214022132215380800e+01,1.486135915720033154e+02
5.000000000000000000e+00,3.007464395386021394e+00,5.046042246550216603e+00,1.220851167808543636e+01,1.459092848466330281e+02
5.000000000000000000e+00,2.510099831104962931e+00,5.338245781394508782e+00,1.116472178154063499e+01,1.298935340055567167e+02
5.000000000000000000e+00,1.988612202354206993e+00,7.999571999919288245e+00,1.286948787458072374e+01,1.606978280641426409e+02
5.000000000000000000e+00,3.071182485933128703e+00,6.530193976063075390e+00,9.915832229369087258e+00,9.208530451373097492e+01
5.000000000000000000e+00,2.470315275742194228e+00,5.016487362967571251e+00,9.600370651793435073e+00,8.788935746874355459e+01
5.000000000000000000e+00,2.992594360195487191e+00,7.859551989069989197e+00,1.476904922512330565e+01,2.138863335273722441e+02
5.000000000000000000e+00,3.008722837764736369e+00,7.001269516617460553e+00,1.216880822941335261e+01,1.539883734179830412e+02
5.000000000000000000e+00,2.138170495145694794e+00,2.744397135249225794e+00,8.479754371595454643e+00,6.213390597526307602e+01
5.000000000000000000e+00,1.653167238915858039e+00,1.015238669652078762e+00,5.110341160025344109e+00,2.794822625522621351e+01
5.000000000000000000e+00,2.577196747205754868e+00,3.706180723397890731e+00,7.057223041535361396e+00,5.097684670804891738e+01
5.000000000000000000e+00,2.477186009653519427e+00,7.032668821743827792e+00,1.190528826802081319e+01,1.362543770656473612e+02
5.000000000000000000e+00,3.349719220232218131e+00,6.468743547000419980e+00,1.260516418981194775e+01,1.476887335975226847e+02
5.000000000000000000e+00,2.605802510597339250e+00,1.710947072205493136e-01,6.552724951347403071e+00,3.603532068690682166e+01
5.000000000000000000e+00,2.768708706858681978e+00,6.977011921959750396e+00,1.257742094530596155e+01,1.577498439401705070e+02
5.000000000000000000e+00,2.154465422301937494e+00,1.025421595092005367e+00,4.846704927094899418e+00,2.975799840828890552e+01
5.000000000000000000e+00,1.570340012014797448e+00,1.770623816699544717e+00,7.308404014202002585e+00,4.479252910818108546e+01
5.000000000000000000e+00,1.556847910044723227e+00,5.477795912377788845e+00,1.000931949965345780e+01,1.139952091329040798e+02
5.000000000000000000e+00,3.475613563141876750e+00,5.926976675874176870e+00,1.177823665504234896e+01,1.350456755022742641e+02
5.000000000000000000e+00,2.259822479995047928e+00,3.603150934223409152e-01,4.203561598260961318e+00,3.105743181924353280e+01
5.000000000000000000e+00,3.051937240793880513e+00,2.113071710747520537e+00,6.190028032110354239e+00,2.995054912347393028e+01
5.000000000000000000e+00,3.065592295060366901e+00,7.606845574273783051e+00,1.169466900147312494e+01,1.320861592635780823e+02
5.000000000000000000e+00,2.213248244003937604e+00,6.888562633160855153e-01,3.170894981437029969e+00,-2.960717943378545769e+00
5.000000000000000000e+00,1.698244150283776621e+00,6.277198306098343394e+00,9.576896309015305420e+00,8.099321937477651545e+01
5.000000000000000000e+00,1.787185093662150503e+00,8.763158064700649064e-01,7.117694407183349448e+00,5.634210461307176132e+01
5.000000000000000000e+00,1.840675115594206490e+00,3.084915917926834616e+00,8.165760125491420496e+00,7.709028813512428258e+01
5.000000000000000000e+00,2.105024310764960660e+00,8.016983013728358642e+00,1.323812029161471671e+01,1.950545178262045170e+02
5.000000000000000000e+00,3.479338700463764589e+00,6.596094707130982115e+00,9.962995899935600974e+00,1.044537540145433780e+02
5.000000000000000000e+00,2.448645000752599721e+00,8.142114988784474150e+00,1.332123770952715702e+01,1.853048654668241682e+02
5.000000000000000000e+00,2.400805369128528710e+00,2.884998048196476539e+00,8.469300711876199372e+00,7.581048881387975769e+01
5.000000000000000000e+00,3.244597224969773652e+00,7.653553020256245176e+00,1.389637261944979407e+01,1.896231711986992252e+02
5.000000000000000000e+00,2.594889253252453898e+00,3.927422971476440594e+00,9.838395851668037650e+00,9.261003725012446353e+01
5.000000000000000000e+00,3.007080678309567823e+00,7.608344322234461998e+00,1.193525062559879935e+01,1.361143271148191616e+02
5.000000000000000000e+00,3.331604235465400521e+00,3.937438373906165801e+00,8.482695054610889684e+00,7.794092401630373956e+01
5.000000000000000000e+00,2.341306262542107497e+00,8.624130355921699742e-01,6.409398097288359963e+00,3.109780022342852490e+01
5.000000000000000000e+00,1.943569205198261818e+00,2.825837608761504249e+00,8.000831992795047753e+00,5.274110682047850673e+01
5.000000000000000000e+00,1.687477124015782870e+00,7.015327220960065890e-01,3.778664833670352330e+00,1.348012740802322540e+01
5.000000000000000000e+00,2.148881612404575758e+00,2.720580625630364402e+00,8.961543052920065477e+00,8.397536891181245267e+01
5.000000000000000000e+00,2.690831118840487868e+00,4.421222091683300270e+00,9.619793130786305824e+00,8.804630752769894286e+01
5.000000000000000000e+00,2.304938159330974567e+00,6.104788901819086178e+00,1.218139389809395112e+01,1.458418446419055385e+02
5.000000000000000000e+00,3.189095690243664016e+00,1.463214055009636194e+00,4.921108015702272631e+00,2.353802009646220483e+01
5.000000000000000000e+00,1.826710551906619573e+00,9.055943989068316213e+00,1.449751980888405711e+01,2.115762409664734491e+02
5.000000000000000000e+00,1.815161457852894067e+00,8.949288546422430102e+00,1.322523654722948727e+01,1.786070276401787567e+02
5.000000000000000000e+00,3.486575900017599317e+00,2.803096160100837508e-01,4.916593463282044496e+00,1.234593728333979890e+01
5.000000000000000000e+00,1.672478974161478282e+00,9.612160953467331126e+00,1.561462425356607220e+01,2.243846883221998212e+02
5.000000000000000000e+00,2.533242439294333792e+00,7.653068560922258179e+00,1.163677392092941432e+01,1.326881272527130591e+02
5.000000000000000000e+00,3.268009528044625078e+00,6.135703980375185829e+00,1.072114255875908917e+01,1.146616884966306884e+02
5.000000000000000000e+00,3.338979108841178434e+00,3.045485649517525317e+00,7.474653580683937371e+00,4.490201108344494685e+01
5.000000000000000000e+00,1.616535921228252404e+00,3.082913376496174696e+00,8.917424948569804499e+00,7.634067015376413678e+01
5.000000000000000000e+00,2.754618088201620019e+00,6.104162505802534611e+00,1.118442555671807703e+01,1.511434427923736337e+02
5.000000000000000000e+00,2.893365856995543162e+00,6.902803200205816836e+00,1.100432288424813798e+01,1.184654152690356455e+02
5.000000000000000000e+00,2.507886847060518676e+00,5.066669090021477473e+00,8.886838105156469325e+00,9.126748908210909406e+01
5.000000000000000000e+00,1.600392203983216799e+00,4.342487779301837492e+00,8.813364557474629990e+00,8.676651381687392472e+01
5.000000000000000000e+00,2.235377271685651479e+00,6.629408223122201793e-01,6.036839331695155408e+00,3.353334039259603827e+01
5.000000000000000000e+00,2.863283491675984394e+00,1.155136335474424847e+00,6.523639405794121160e+00,3.491883489923932160e+01
5.000000000000000000e+00,1.588195477562773572e+00,8.181904737815251849e+00,1.235069047351202798e+01,1.579946895887746621e+02
5.000000000000000000e+00,1.652880744511771693e+00,8.404513063261617845e+00,1.336854983030436195e+01,1.560702702809528830e+02
5.000000000000000000e+00,1.943025371387958167e+00,3.370169281718377263e+00,1.017384183724510116e+01,9.151177662079854258e+01
5.000000000000000000e+00,2.923754848512754911e+00,3.431841881430435226e+00,7.529459913477687394e+00,4.847350493539997984e+01
5.000000000000000000e+00,2.836004828375256803e+00,7.044946192570169075e+00,1.082368406731748323e+01,1.184944888403245784e+02
5.000000000000000000e+00,2.796336395165166522e+00,8.198829658204775939e+00,1.224632873134097011e+01,1.586555500798210119e+02
5.000000000000000000e+00,2.168167390383218596e+00,7.834176503102467493e+00,1.271249769220407444e+01,1.722820028994635493e+02
5.000000000000000000e+00,3.410457014370302353e+00,2.466022596215941221e+00,7.990056267475915242e+00,3.500415151375368339e+01
5.000000000000000000e+00,2.178190929301806467e+00,3.887259679704502258e-01,6.035644757215248291e+00,3.341952499174013269e+01
5.000000000000000000e+00,2.937977142244087236e+00,3.781388117604749244e+00,9.293515814389667895e+00,9.215653808573217987e+01
5.000000000000000000e+00,3.227359276005413946e+00,4.952326117386275151e+00,1.097514001294387853e+01,1.344311266891392052e+02
5.000000000000000000e+00,1.630910662961393642e+00,8.127079472077117117e+00,1.563180219106511437e+01,2.240875877143373600e+02
5.000000000000000000e+00,1.722946557589696281e+00,9.756821821068230705e+00,1.371274306827213429e+01,1.812967282317542299e+02
5.000000000000000000e+00,3.218732508977924844e+00,4.741922331368733978e+00,1.207576920280273214e+01,1.478768512921120930e+02
5.000000000000000000e+00,3.238374971981086148e+00,8.975446053128360191e+00,1.594024093453944957e+01,2.425796194414876652e+02
5.000000000000000000e+00,1.989444900608237088e+00,8.845783767309245427e-01,5.946369121545430403e+00,3.245290944318256265e+01
5.000000000000000000e+00,1.706633029771358334e+00,2.658597743550932258e+00,7.061058923073420424e+00,3.845822999367174333e+01
5.000000000000000000e+00,1.853210213411195628e+00,1.400847910542418751e+00,6.246182662579460754e+00,4.803761002255880896e+01
5.000000000000000000e+00,1.600011904028535881e+00,5.786088298078934322e+00,1.194369040118151482e+01,1.257462968938000927e+02
5.000000000000000000e+00,2.980631682723359877e+00,1.662466193775757883e-01,6.031361902826124499e+00,4.061602324295573396e+01
5.000000000000000000e+00,2.783272269725022952e+00,6.178920191882347979e+00,1.130900680077303733e+01,1.143636895641957096e+02
5.000000000000000000e+00,1.718478891709372736e+00,2.039253864626594748e+00,6.485091624953606804e+00,4.485199885400061248e+01
5.000000000000000000e+00,1.952541180130319187e+00,6.203673182263317543e+00,1.189865514688238868e+01,1.499978019965059843e+02
5.000000000000000000e+00,2.581112593418376733e+00,1.989501777163649177e-01,3.224113970004743202e+00,-3.764461228618239730e+00
5.000000000000000000e+00,2.817149313939003363e+00,4.730052728224520830e-01,4.336448987312269132e+00,2.049925439241033587e+01
5.000000000000000000e+00,2.115286530570415380e+00,2.703529291698893111e+00,9.379286714793899193e+00,1.087381078274603396e+02
5.000000000000000000e+00,1.647035607219956121e+00,9.252360341581389314e-02,4.772690273245594916e+00,2.213567549613468444e+01
5.000000000000000000e+00,3.430745450368589022e+00,5.424597601480255271e+00,1.064536866937836912e+01,1.024599654891708838e+02
5.000000000000000000e+00,2.840255188599697611e+00,2.124204453925386815e+00,8.992831076887258135e+00,9.460594590231774248e+01
5.000000000000000000e+00,2.314424978024873347e+00,1.114254923929410834e+00,4.847317765609757245e+00,3.116112862889403701e+01
5.000000000000000000e+00,3.129281828854900915e+00,6.605722037678129155e+00,1.216549513854246278e+01,1.412172247849052269e+02
5.000000000000000000e+00,2.481900487947768408e+00,8.254071029493283973e+00,1.584739170511541140e+01,2.555672164823929506e+02
5.000000000000000000e+00,2.926369192907318784e+00,1.845017784049582943e+00,4.455036555226199013e+00,2.522231293053926748e+01
5.000000000000000000e+00,1.599316496923636199e+00,3.470375191849059071e+00,9.295687004599583858e+00,7.629563748617184160e+01
5.000000000000000000e+00,2.195991432605101323e+00,6.789871072300303290e+00,1.153750471552641699e+01,1.189074619321841908e+02
5.000000000000000000e+00,3.451725809978669623e+00,9.166272640682473494e+00,1.333178922116177922e+01,1.738468576195745925e+02
5.000000000000000000e+00,2.906080811061818814e+00,6.873434015069602054e+00,1.058559891709132472e+01,1.239626718666646354e+02
5.000000000000000000e+00,2.275985043965767840e+00,7.742349833112013080e+00,1.270491407667007344e+01,1.531214151215539232e+02
5.000000000000000000e+00,2.009165606151629646e+00,7.305778399337507167e+00,1.153387540857724147e+01,1.519376673585940694e+02
5.000000000000000000e+00,2.396945566215137546e+00,6.817136870285034345e-01,5.645475012370391177e+00,2.679851505292383251e+01
5.000000000000000000e+00,2.644312917327126478e+00,7.513671067686670035e+00,1.266166085246619133e+01,1.436840005535586897e+02
5.000000000000000000e+00,2.936001752714945123e+00,1.391432807982448949e+00,6.411579979199540702e+00,4.158700407511823016e+01
5.000000000000000000e+00,2.972338910546451718e+00,4.873782108646063094e-01,5.623688844352609628e+00,2.748331556829329614e+01
5.000000000000000000e+00,3.130873569606952067e+00,2.088832588901530229e+00,6.578374787951561942e+00,5.392549851720968235e+01
5.000000000000000000e+00,1.571679993208276782e+00,8.771960055423033698e-01,4.880820819223461449e+00,9.939144072212291903e+00
5.000000000000000000e+00,2.619642214470379038e+00,6.502955088602735856e+00,1.221104000465768635e+01,1.458047041276270477e+02
5.000000000000000000e+00,2.963178854886785007e+00,1.829207773909714563e+00,7.537649196596286849e+00,6.051385562065431145e+01
5.000000000000000000e+00,2.536845693067827590e+00,4.069545785584782749e+00,8.063054458467801666e+00,6.293917234894021107e+01
5.000000000000000000e+00,2.816104203580258147e+00,9.665747683961328107e+00,1.507786250865545696e+01,2.443355598242604287e+02
5.000000000000000000e+00,2.971609538186968713e+00,3.283779675536727893e+00,8.912040782779371284e+00,8.573676047043004189e+01
5.000000000000000000e+00,2.362885370409447461e+00,2.203776924165805617e+00,7.854695153481086045e+00,6.310529491800181745e+01
5.000000000000000000e+00,1.805166863693225876e+00,2.236074867341360850e+00,8.018168606673105714e+00,5.971014749690584011e+01
5.000000000000000000e+00,2.150696550803055551e+00,1.588204058470650271e+00,6.256612102563157585e+00,5.080217797723380357e+01
5.000000000000000000e+00,2.331145619979145600e+00,8.691942305787547340e+00,1.373630782508045911e+01,1.964347428773436093e+02
5.000000000000000000e+00,2.005241580608625007e+00,6.738476458083908938e+00,1.164107990470554732e+01,1.290728867261411210e+02
5.000000000000000000e+00,3.190298059413241738e+00,1.271426004075191241e+00,5.563224610569984740e+00,2.462564338505340089e+01
5.000000000000000000e+00,1.507189014787946313e+00,6.771601522855711153e+00,1.273201447269673814e+01,1.745872530951497765e+02
5.000000000000000000e+00,2.995132214235830759e+00,5.017939439661049938e+00,9.278188781632273674e+00,8.656745646885649137e+01
5.000000000000000000e+00,3.210269944062329905e+00,8.541249156292391120e+00,1.295713505741127491e+01,1.712099710825452235e+02
5.000000000000000000e+00,3.103958943057750997e+00,6.225977434101228170e+00,1.055239630950079111e+01,1.066642784772550243e+02
5.000000000000000000e+00,2.259770462526788037e+00,5.818579403466517252e-01,5.856221519373359108e+00,4.545806397020277245e+01
5.000000000000000000e+00,3.427624397719457150e+00,5.787654642945712524e+00,1.191245060082273355e+01,1.462207017826441131e+02
5.000000000000000000e+00,1.735701615369743989e+00,2.577166309186926796e+00,8.164849493872180730e+00,7.608824690637636934e+01
5.000000000000000000e+00,3.217742094030921152e+00,2.073394893353452950e-02,4.027323690854304417e+00,3.025620034406372127e+01
5.000000000000000000e+00,3.331686521158779613e+00,9.151638640014059245e-01,7.070316314768557930e+00,4.241859211695651055e+01
5.000000000000000000e+00,3.372662695496003948e+00,4.337262466973630382e+00,9.152240502215244433e+00,8.565723372958555615e+01
5.000000000000000000e+00,2.305328029041046278e+00,2.477026436381273289e+00,7.504486544380931434e+00,6.878725761015886064e+01
5.000000000000000000e+00,2.060751773089314121e+00,9.975614208477253442e+00,1.519116045108692425e+01,2.340575261292175639e+02
5.000000000000000000e+00,3.472737935578707358e+00,1.136834153733865538e+00,6.527720145338086866e+00,3.212768181088188157e+01
5.000000000000000000e+00,3.028407888813207549e+00,5.796572532711905978e+00,1.052356110025201552e+01,1.011278627272531025e+02
5.000000000000000000e+00,1.765253093566456100e+00,9.205892464057974234e-01,7.126624014208035263e+00,5.315562220905362523e+01
5.000000000000000000e+00,2.303482559464395507e+00,7.838781330374217760e+00,1.279530331140788313e+01,1.688420495391013105e+02
5.000000000000000000e+00,1.833860721080864398e+00,6.525598565838791387e+00,1.184625672743757008e+01,1.383123426606986754e+02
5.000000000000000000e+00,2.024471103718297194e+00,8.786193405034746107e+00,1.243092342406018780e+01,1.573758491596971396e+02
5.000000000000000000e+00,3.353575040512877692e+00,7.092745376416459635e+00,1.277427097636251929e+01,1.678362187285196114e+02
5.000000000000000000e+00,1.805782576841934883e+00,3.132365998999131484e-02,4.502893324239956030e+00,9.483258643459034687e+00
5.000000000000000000e+00,2.704379149085106349e+00,4.791856693697327252e-01,5.136850281233052762e+00,2.841421253318223350e+01
5.000000000000000000e+00,3.347824471150029790e+00,6.458500258943750794e+00,1.246120650793022833e+01,1.552390486298971268e+02
5.000000000000000000e+00,2.537504392119683594e+00,9.646450467583356225e-01,7.881551963733318900e+00,7.371346596109734151e+01
5.000000000000000000e+00,3.391738139526999873e+00,2.884547135825252795e+00,9.153316567584917962e+00,9.422985887522780502e+01
5.000000000000000000e+00,2.025238522150807796e+00,7.819606056106049863e+00,1.335913560590398141e+01,1.761731850473721579e+02
5.000000000000000000e+00,3.143639235707383683e+00,3.506980384199712475e+00,8.856372122255553592e+00,8.246006051132994230e+01
5.000000000000000000e+00,2.845407272131599719e+00,6.923669219682027531e+00,1.255276724934549826e+01,1.640023733218564814e+02
5.000000000000000000e+00,1.827168035867267726e+00,2.461464853667385544e+00,7.539452195679772650e+00,6.156538652394126387e+01
5.000000000000000000e+00,3.408734719042323391e+00,8.947101504972019725e+00,1.266182341209533213e+01,1.724090290766792180e+02
5.000000000000000000e+00,2.810954548349412718e+00,3.775209536933768817e+00,8.218031493188636460e+00,8.157694728996787603e+01
5.000000000000000000e+00,1.816626199786964824e+00,9.759488876075167241e+00,1.411055679034922683e+01,2.000503874539484741e+02
5.000000000000000000e+00,2.199305431963440416e+00,9.233158516532860460e+00,1.366751624998636494e+01,1.720511670877373547e+02
5.000000000000000000e+00,3.062582622916374842e+00,8.343081461699551227e+00,1.286121536140710653e+01,1.634234554799056127e+02
5.000000000000000000e+00,2.450630147126904745e+00,3.183610933504640528e+00,8.118181919513633105e+00,5.717894370415702809e+01
